0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,classes
-0.49172885322073784,0.43453005066247913,1.7137932198309722,0.8713271780002586,1.1201672758143189,0.07143480329480408,0.5061653889902301,-0.3457458384564037,-0.24140234437408764,-1.2407650649713995,-1.6541943993924209,-0.35579006289111026,-1.2257467583259556,0.21670451580389957,1.2807015186853052,0.37517733290172284,7
-0.19160701112109868,0.6126001660266516,-1.3333297832209292,-1.1146921083022348,-1.4567928673264539,-1.5358409591900524,-0.6347162956502848,-1.4547754310154823,0.5899986457566213,-0.5852221603750123,1.0391699950278879,0.5534992039271948,1.208067548209337,1.4809500893844774,-0.23630986278769042,1.9948952293885736,0
-0.5517532216406656,-0.6932473466439459,0.5330330561483605,0.4130150350073756,1.406496180607738,1.2768916251584466,1.5492572149472723,1.0894689283847567,0.8572346782986349,0.6530255483070526,0.44662982825542,-0.35579006289111026,-0.5177280509702341,-0.8368334621799153,-1.1272530550813546,-0.7977218335197896,3
1.8192093309464838,0.9093836916336056,0.4568549810720629,-0.2999149652037759,-0.9414008386982993,-0.4765001157341243,-1.6778081216073268,-0.6393124953102775,-0.9540317644861239,-1.2407650649713995,1.0391699950278879,-1.1195930470184865,1.8718350863553261,-0.20471067538962637,-0.5734235031150228,-0.18334607967994976,6
1.2489778309571693,-0.6338906415225551,-0.7239051826105489,-0.8091506796403127,-1.027299510136325,0.984659668343018,0.6365518672348603,1.807076311805337,1.2729351733639893,1.4906637041802142,0.3119616085344046,0.33526977989080153,-0.8274862354383623,-0.5358226113273967,-1.1272530550813546,-0.7977218335197896,9
1.8792336993664116,0.9093836916336056,0.7234782438391043,-0.19806782231646855,-0.7123377148635639,-0.4034421265302672,-1.6126148824850117,-0.5414569430256528,-1.66666118459816,-1.2407650649713995,-0.09204305062864178,-1.3014509003821475,0.1460394871757548,-0.44551935607164117,-1.1272530550813546,-0.26712459156720064,6
-0.5517532216406656,0.0783898199341344,-0.19065865707646615,-0.5545328224220443,1.2633317282110283,1.0577176575468752,-1.6778081216073268,1.807076311805337,0.08521947317726228,1.5999208549462787,1.0391699950278879,0.589870774599927,0.5443000100633482,-0.29501393064538195,-0.501184865902023,-0.7977218335197896,9
-0.6417897742705575,-1.524241218343417,-1.523774970911673,-2.642399251611845,-0.5691732624668543,-2.376007835034409,0.8647282041629634,-0.9654976695923594,1.2729351733639893,0.7622826990731172,0.6890326237532478,2.2629630255456084,-0.6504815585994319,1.9324663656632555,-0.982775780655355,1.0733315986288137,0
1.369026567797025,0.0783898199341344,0.15214268076687276,0.8713271780002586,-1.4567928673264539,0.327137765508304,0.21279581293981198,0.7306652366744666,1.2729351733639893,2.1826256590319564,0.742899911641654,0.9899580519999811,0.9868117021606742,-0.14450850521912267,0.6787128752436403,-0.7977218335197896,9
-1.12198472162998,0.7313135762694332,0.11405364322872401,0.8713271780002586,0.20391478047537748,-0.11121016971483871,-0.3413467195998667,-0.900260634735943,-0.9243388719814557,-1.2407650649713995,-1.4387252478387962,0.007925643836211737,-0.03096518966317558,-0.054205249963367105,1.2807015186853052,0.12384179723997019,7
-1.12198472162998,-0.8713174620081183,0.8758343939916994,-0.14714425087281488,1.1201672758143189,1.2768916251584466,1.5818538345084299,1.4482726200950469,1.2729351733639893,1.1993113021373754,0.8237008434742633,0.29889820921806937,1.2965698866288022,-0.41541827098638934,0.5823946922929739,-0.7977218335197896,1
-0.22161919533106259,0.9093836916336056,-1.371418820759078,-0.8091506796403127,-1.4567928673264539,-1.4993119645881239,-0.6999095347725999,-1.4547754310154823,0.26337682820527136,-0.8401555121624962,0.9045017753068725,0.18978349719987272,2.004588593984524,1.390646834128722,0.4138378721293078,1.7994120349849883,0
1.8792336993664116,0.6719568711480424,1.1805466942968896,0.8713271780002586,-0.2542114671940932,0.5097827385179468,-0.08057376311060613,0.3718615449641765,1.0056991408219758,0.6166064980516978,0.5543644040322324,-0.7195057696184323,-0.5619792201799667,-1.07764214286193,-1.1272530550813546,-0.769795662890706,5
0.288587936238324,0.9093836916336056,-0.8000832576868464,-0.8091506796403127,-1.4567928673264539,-1.2801379969765525,-1.0258757303841757,-1.4547754310154823,0.3227626132146077,-1.0586698136946253,1.0391699950278879,-0.10118906818198486,1.6063280710969305,1.0896359832762033,0.07672423180197538,1.6597811818395698,0
1.8792336993664116,0.9093836916336056,0.9139234315298481,0.7694800351129513,-0.7123377148635639,0.7289567061295181,-0.5043298174056545,0.6001911669616339,0.5603057532519531,0.8715398498391818,0.36582889642281075,-0.42853320423657465,-0.5619792201799667,-1.0475410577766782,-1.1272530550813546,-0.7977218335197896,5
-0.2516313795410265,-2.2365216798001066,0.7234782438391043,-0.6054563938656979,1.406496180607738,1.2768916251584466,1.255887638896854,1.1873244806693812,0.5009199682426168,0.5801874477963429,0.12342610092498293,-0.6467626282729678,-2.4205283269887357,-1.07764214286193,1.2566219729476387,-0.6022386391162042,1
1.5490996730568085,0.13774652505552518,-0.07639154446201983,0.8713271780002586,-0.9700337291776412,0.4732537439160182,0.9299214432852785,1.0568504109565484,1.2729351733639893,1.527082754435569,0.8237008434742633,-0.06481749750925267,0.27879299480495257,-1.07764214286193,-1.1272530550813546,-0.6860171510034551,9
0.8888316204376023,0.9093836916336056,-0.15256961953831738,-0.045297107985507526,-1.4567928673264539,-0.18426815891869583,-1.514825023801539,-0.24789028617177916,0.26337682820527136,0.14315884473208476,1.0391699950278879,0.5171276332544625,0.8098070253217438,-0.3251150157306338,0.22120150622797496,-0.7977218335197896,4
0.4686610414981075,0.9093836916336056,-0.6477271075342513,-0.2999149652037759,-1.4567928673264539,-0.2938551427244815,0.734341725918333,0.6980467192462584,1.2729351733639893,1.6363399052016336,0.2311606767017953,1.7901326068000896,-0.47347688176050157,0.1866034307186477,-0.741980323278689,-0.7977218335197896,4
-0.31165574796095435,0.9093836916336056,-1.523774970911673,-0.45268567953473693,-0.31147724815277705,-0.4034421265302672,1.5818538345084299,0.46971709724880106,0.7978488932892985,2.073368508265892,-0.11897669457284486,1.0263296226727134,-0.5177280509702341,-0.11440742013387081,-0.3326280457383568,-0.7977218335197896,4
-1.0619603532100523,-0.27775041079421037,-0.15256961953831738,-1.6748513941824252,0.0893832185580098,-1.9376598998112666,-1.3844385455569088,-1.4547754310154823,-1.6963540771028283,0.2524159954981493,-1.5195261796714055,1.5355316120909641,-0.25222103571183857,1.781960940236996,1.2807015186853052,1.9948952293885736,5
0.31860012044828795,0.6126001660266516,2.056594557674311,0.8713271780002586,1.406496180607738,0.29060877090637544,0.7669383454794906,0.07829488811030276,-0.47894548441143303,-0.3302888085875283,-1.6541943993924209,-1.1195930470184865,-0.6062303893896993,-1.0475410577766782,1.1362242442593058,-0.7977218335197896,2
1.8792336993664116,0.9093836916336056,1.0662795816824433,0.6676328922256439,-0.3687430291114609,0.18102178710058975,-1.221455447751121,-0.019560664174321816,-1.6963540771028283,-0.7308983613964316,-0.6845832174011097,-1.3014509003821475,-0.16371869729237337,-0.3853171859011375,-1.0550144178683547,-0.01578905590544797,6
0.6187219625479271,0.9093836916336056,-1.523774970911673,0.31116789212006823,-0.19694568623540937,-0.4399711211321957,1.5818538345084299,-0.7697865650231103,0.1742981506912668,-1.2407650649713995,0.01569152514817058,0.007925643836211737,1.4293233942580001,1.3304446639582181,-0.5252644116396896,1.7435596937268207,8
-1.12198472162998,-1.4055278081006355,-0.6858161450724002,0.31116789212006823,0.2325476709547194,1.2768916251584466,0.6691484867960179,0.9263763412437157,-0.12263077435541495,0.28883504575350416,-0.8192514371221252,-0.864992052309361,0.1460394871757548,-1.07764214286193,1.2807015186853052,-0.6860171510034551,2
-1.12198472162998,-0.5745339364011643,-0.4191928823053588,-0.19806782231646855,0.5761423567068225,0.9481306737410895,1.5818538345084299,1.807076311805337,0.7384631082799622,1.4542446539248595,0.17729338881338913,0.44438449190899815,0.10178831796602221,-0.44551935607164117,0.26936059770330817,-0.7977218335197896,1
-1.12198472162998,-2.177164974678716,-0.4572819198435075,-0.9619213939712737,0.28981345191340324,0.6193697223237324,1.3210808780191692,1.807076311805337,1.2729351733639893,1.8184351564784078,0.6620989798090448,0.7353570572908558,0.8098070253217438,-0.23481176047487823,0.4138378721293078,-0.7977218335197896,1
-0.04154609007127909,0.3158166404196976,1.751882257369121,0.8713271780002586,1.034268604376293,0.29060877090637544,-0.14576700223292124,0.14353192296671916,1.035392033326644,0.3616731462642139,1.0391699950278879,-0.7195057696184323,-0.07521635887290817,-1.07764214286193,-1.1272530550813546,-0.769795662890706,3
1.2189656467472054,0.019033114812743602,0.952012469067997,-0.8600742510839664,1.406496180607738,-1.4627829699861954,-0.08057376311060613,-1.4547754310154823,-1.2509606895328056,-0.1846126075661089,-0.09204305062864178,1.13544433469091,0.5000488408536156,1.9324663656632555,-1.1272530550813546,1.5480764993232354,8
0.9488559888575302,0.9093836916336056,-0.3430148072290612,-0.5036092509783906,-0.340110138632119,-0.36691313192833863,1.2232910193356965,0.5675726495334257,1.2729351733639893,1.8184351564784078,0.04262516909237367,0.771728627963588,-1.0487420814870252,-0.23481176047487823,-1.1272530550813546,-0.7977218335197896,4
-1.12198472162998,0.13774652505552518,0.5711220936865092,0.8713271780002586,1.406496180607738,0.5828407277218038,0.734341725918333,-0.11741621645894638,-0.24140234437408764,-1.2407650649713995,-1.115521520508359,-0.9377351936548255,-1.0044909122772927,-0.11440742013387081,1.2566219729476387,0.17969413849813745,7
1.8792336993664116,0.9093836916336056,1.9804164825980137,0.1074736063454535,0.69067391862419,0.2175507817025183,0.21279581293981198,0.40448006239238465,0.02583368816792593,0.28883504575350416,-0.765384149233719,-0.28304692154564587,-2.066518973310875,-0.6562269516684042,-1.1272530550813546,-0.7977218335197896,1
0.288587936238324,0.3751733455410884,-0.11448058200016861,-1.0128449654149274,0.40434501383077087,-1.3897249807823382,-0.993279110823018,-1.4547754310154823,-1.4291180445608147,0.21599694524279445,-1.6541943993924209,2.0083620308364827,-0.25222103571183857,1.9324663656632555,1.2807015186853052,1.7435596937268207,5
-1.12198472162998,0.6719568711480424,0.19023171830502156,0.8713271780002586,1.406496180607738,1.2403626305565179,0.8973248237241209,1.2525615155257976,0.08521947317726228,1.053635101115956,-0.44218042190328194,0.22615506787260495,-0.8274862354383623,-0.44551935607164117,-0.3326280457383568,-0.7977218335197896,7
-0.7618385111104131,-0.6932473466439459,-0.4191928823053588,-1.063768536858581,0.4329779043101128,-1.2070800077726955,-0.7325061543337574,-1.4547754310154823,-1.5478896145794874,-0.1846126075661089,-1.6541943993924209,1.2809306173818387,-0.7389838970188971,1.8120620253222477,1.2807015186853052,1.9948952293885736,5
1.399038752006989,0.4938867557838699,-0.7619942201486977,0.8713271780002586,-0.8268692767809316,-0.5495581049379814,-0.24355686091639395,-1.4547754310154823,-1.6963540771028283,-0.43954595935359286,-0.19977762640545413,0.8444717693090523,2.004588593984524,1.781960940236996,-0.4771053201643564,1.9111167175013228,8
0.04849046255861266,-0.27775041079421037,-0.7239051826105489,-1.1656156797458883,-0.45464170054948666,-1.6819569375977668,-1.2866486868734361,-1.4547754310154823,-1.6963540771028283,-0.11177450705539921,-1.2232560962851715,1.317302188054571,-0.16371869729237337,1.8722641954927515,1.2807015186853052,1.9948952293885736,5
0.4386488572881436,0.9093836916336056,-0.4191928823053588,-0.5036092509783906,-1.4567928673264539,-0.6591450887437671,-1.0584723499453332,-0.0847976990307382,0.35245550571927586,0.1067397944767299,1.0391699950278879,0.6626139159453913,1.5620769018871978,-0.1746095903043745,0.9917469698333061,-0.7977218335197896,4
1.2189656467472054,0.9093836916336056,-0.0002134693857222995,0.5657857493383366,-0.9986666196569831,-0.25732614812255294,-1.514825023801539,-0.7697865650231103,-0.12263077435541495,-1.2407650649713995,1.0391699950278879,-0.3194184922183781,-0.8274862354383623,-0.1746095903043745,-1.1272530550813546,-0.7977218335197896,6
-1.12198472162998,0.2564599352983068,0.2664097933813191,0.8713271780002586,1.0915343853349768,0.8020146953333752,0.734341725918333,0.5349541321052175,-0.36017391439276036,0.1067397944767299,-1.2501897402293747,-0.7922489109638967,-0.5177280509702341,-1.07764214286193,1.2807015186853052,-0.769795662890706,2
0.19855138360843225,-0.27775041079421037,1.5233480321402284,0.8713271780002586,1.406496180607738,0.7289567061295181,0.6691484867960179,0.46971709724880106,1.035392033326644,0.14315884473208476,0.8506344874184664,-0.7922489109638967,-0.25222103571183857,-0.9873388876061746,-1.1272530550813546,-0.7977218335197896,3
1.2789900151671334,0.9093836916336056,0.761567281377253,-0.3508385366474296,-0.7123377148635639,-0.4765001157341243,-1.6778081216073268,-0.5414569430256528,-0.3304810218880922,-0.8401555121624962,0.9583690631952787,-0.24667535087291367,2.004588593984524,-0.3552161008158856,1.2807015186853052,-0.7977218335197896,4
0.4086366730781797,0.9093836916336056,-1.523774970911673,0.3620914635637219,-1.3136284149297441,-0.2938551427244815,1.3210808780191692,0.5349541321052175,1.2729351733639893,1.30856845290344,0.6351653358648416,1.681017894781893,0.5885511792730808,0.12640126054814402,0.943587878357973,-0.7977218335197896,4
1.729172778316592,-0.9900308722508999,1.409080919525782,0.8713271780002586,-0.8555021672602735,0.40019575471216107,0.2779890520621271,-0.21527176874357096,0.3227626132146077,-1.2407650649713995,-1.6541943993924209,-0.7558773402911645,-1.1372444199064904,0.5177153666564182,1.2807015186853052,1.4642979874359845,8
1.6091240414767365,0.9093836916336056,0.9901015066061457,0.2602443206764145,-0.5691732624668543,-0.25732614812255294,-1.1888588281899635,-0.6066939778820692,-0.21170945186941947,-1.2407650649713995,1.0391699950278879,-0.6831341989457,0.5443000100633482,0.27690668597440327,-1.1272530550813546,0.514808186047141,6
-0.10157045849120692,-1.227457692736463,0.4568549810720629,0.8713271780002586,0.20391478047537748,-0.2938551427244815,-0.4717331978444969,-0.9328791521641512,-1.6963540771028283,-1.2407650649713995,-1.0077869447315468,-0.5740194869275035,0.27879299480495257,-1.0475410577766782,1.2807015186853052,-0.6580909803743715,2
0.018478278348648746,0.43453005066247913,-0.9524394078394415,-0.5545328224220443,-0.2542114671940932,-0.7687320725495528,-0.8628926325783878,-1.4547754310154823,-1.6963540771028283,-0.9494126629285607,-1.4387252478387962,0.9172149106545168,-0.6504815585994319,1.7217587700664923,1.2807015186853052,1.9948952293885736,5
-0.31165574796095435,0.43453005066247913,-0.6858161450724002,-1.5220806798514641,0.20391478047537748,-1.3531959861804097,-1.0910689695064908,-1.4547754310154823,-1.6963540771028283,-0.07535545680004435,-1.3040570281177808,1.7901326068000896,-0.20796986650210597,1.8722641954927515,1.2807015186853052,1.9948952293885736,5
1.8792336993664116,0.9093836916336056,0.4568549810720629,-0.14714425087281488,-0.8841350577396154,-0.4765001157341243,-1.4822284042403815,-0.8024050824513184,-0.36017391439276036,-1.2407650649713995,1.012236351083685,-0.864992052309361,0.1902906563854874,-0.1746095903043745,-1.1272530550813546,-0.09956756779269886,6
-1.12198472162998,0.6719568711480424,-0.0002134693857222995,0.8713271780002586,0.2611805614340613,0.03490580869287552,0.21279581293981198,-0.574075460453861,-0.47894548441143303,-1.2407650649713995,-1.115521520508359,-0.028445926836520464,-0.03096518966317558,0.1866034307186477,1.2807015186853052,0.48688201541805737,7
-1.12198472162998,-0.15903700055142878,-0.5715490324579539,0.8713271780002586,0.03211743759932596,0.29060877090637544,-0.24355686091639395,-0.3457458384564037,-0.7461815169534466,-1.2407650649713995,-1.6541943993924209,-0.24667535087291367,-0.20796986650210597,-0.054205249963367105,1.2807015186853052,0.29139882101447195,7
-1.12198472162998,-2.177164974678716,-0.38110384476721,-0.8091506796403127,0.40434501383077087,0.7289567061295181,1.5818538345084299,1.807076311805337,0.7978488932892985,1.4906637041802142,0.09649245698077985,0.5534992039271948,-0.34072337413130377,-0.3251150157306338,-0.30854850000069023,-0.7977218335197896,1
-1.12198472162998,0.9093836916336056,0.38067690599576537,0.7185564636692976,1.406496180607738,0.9481306737410895,0.734341725918333,0.6001911669616339,-0.0632449893460786,-0.1846126075661089,-0.5229813537358912,-1.3014509003821475,-1.535504942794084,-0.14450850521912267,0.5101560550799742,0.20762030912722107,7
-0.7018141426904853,-1.7616680388289803,-0.0002134693857222995,-1.1146921083022348,0.2325476709547194,1.2768916251584466,0.21279581293981198,0.5675726495334257,0.055526580672594104,-0.4759650096089477,1.0391699950278879,-0.7922489109638967,-0.29647220492157117,-0.9271367174356708,-1.1272530550813546,-0.7977218335197896,1
0.2585757520283601,0.6719568711480424,1.5233480321402284,0.8713271780002586,0.8624712615002416,0.40019575471216107,0.8321315846018058,0.5023356146770093,1.2729351733639893,0.07032074422137505,0.36582889642281075,-0.864992052309361,-0.8274862354383623,-1.07764214286193,-1.1272530550813546,-0.6301648097452879,3
-1.12198472162998,-1.0493875773722907,-0.07639154446201983,-0.8600742510839664,0.31844634239274516,-1.2801379969765525,-0.43913657828333935,-1.4547754310154823,-1.458810937065483,-0.14819355731075406,-0.44218042190328194,0.9899580519999811,2.004588593984524,1.6314555148107366,0.26936059770330817,1.9948952293885736,8
1.6391362256867004,-0.6932473466439459,-0.30492576969091245,-1.0128449654149274,-1.4567928673264539,0.7654857007314466,-0.015380523988290987,1.807076311805337,1.2729351733639893,1.745597055967698,0.9314354192510756,0.5534992039271948,0.41154650243415036,-0.3853171859011375,-0.621582594590356,-0.7977218335197896,9
-0.10157045849120692,-0.5151772312797736,-1.523774970911673,-2.1331635371753084,-1.2563626339710603,-2.376007835034409,0.34318229118444227,-1.4547754310154823,1.2729351733639893,-0.0389364065446895,0.9045017753068725,1.3900453294000354,-0.25222103571183857,1.9324663656632555,-1.1272530550813546,1.5201503286941518,0
0.4386488572881436,-0.27775041079421037,1.6757041822928236,0.8713271780002586,1.406496180607738,0.3636667601102325,0.21279581293981198,0.2740059926795519,1.0056991408219758,0.5073493472856333,0.742899911641654,-0.9377351936548255,-0.47347688176050157,-1.07764214286193,-1.1272530550813546,-0.3509031034544515,3
-0.13158264270117084,0.4938867557838699,-1.2190626706064829,-1.2674628226331959,-1.4567928673264539,-1.645427942995838,-0.5369264369668121,-1.4547754310154823,0.6196915382612894,-0.4759650096089477,1.0391699950278879,0.6989854866181235,1.7390815787261282,1.7217587700664923,0.028565140326642174,1.9948952293885736,0
-1.12198472162998,0.4938867557838699,0.19023171830502156,0.8713271780002586,0.6620410281448481,0.3636667601102325,0.18019919337865442,-0.24789028617177916,-0.6571028394394421,-1.2407650649713995,-0.9808533007873437,-0.42853320423657465,-0.07521635887290817,0.15650234563339588,1.2807015186853052,0.23554647975630472,7
1.8792336993664116,-0.5745339364011643,2.09468359521246,0.8713271780002586,-0.7696034958222477,0.5828407277218038,-0.43913657828333935,-0.019560664174321816,0.35245550571927586,-0.9494126629285607,-1.6541943993924209,-1.3014509003821475,-0.42922571255076897,-0.08430633504861895,1.184383335734639,0.9895530867415627,8
-0.8518750637403049,-1.4055278081006355,-0.5715490324579539,0.8713271780002586,0.2325476709547194,0.25407977630444684,-0.3087501000387091,-0.574075460453861,-1.6963540771028283,-1.0586698136946253,-1.5195261796714055,-0.42853320423657465,-0.07521635887290817,-0.5960247814979005,1.2807015186853052,-0.7977218335197896,2
0.8288072520176746,0.6719568711480424,1.5614370696783773,-0.8600742510839664,1.406496180607738,1.2768916251584466,-0.37394333916102424,1.5461281723796714,0.4118412907286122,1.090054151371311,0.8506344874184664,0.33526977989080153,0.45579767164388296,-0.9271367174356708,-1.1272530550813546,-0.7977218335197896,9
1.1889534625372415,0.9093836916336056,0.4949440186102117,0.3620914635637219,-1.4567928673264539,-0.8052610671514813,-1.2540520673122786,-1.4547754310154823,0.8572346782986349,-0.0025173562893346527,1.0391699950278879,1.7537610361273575,0.8098070253217438,0.4575131964859144,-0.8864575977046886,-0.5463862978580369,0
-1.12198472162998,-5.026286820505474,-0.07639154446201983,-3.559023537597611,0.5761423567068225,-1.1340220185688383,1.3862741171414843,0.5349541321052175,1.2729351733639893,2.036949458010537,0.04262516909237367,2.335706166891073,-0.47347688176050157,1.2100403236172108,0.6305537837683072,0.6823652098216428,9
0.3486123046582518,-1.821024743950371,2.285128782903204,-0.24899139376012222,0.40434501383077087,1.2768916251584466,-1.6778081216073268,1.2199429980975895,-1.3400393670468103,0.9443779503498915,0.7698335555858571,1.0263296226727134,1.783332747935861,-0.08430633504861895,0.943587878357973,-0.7977218335197896,9
-1.12198472162998,-2.3552350900428882,-1.523774970911673,-1.1146921083022348,-0.08241412431804171,0.6193697223237324,1.5818538345084299,1.807076311805337,1.1838564958499849,1.5999208549462787,0.28502796459020147,0.5534992039271948,-0.42922571255076897,-0.3552161008158856,-0.3326280457383568,-0.7977218335197896,1
1.0689047256973858,0.9093836916336056,0.11405364322872401,-0.6563799653093516,-1.4567928673264539,-0.8417900617534099,-0.8628926325783878,-0.11741621645894638,1.2729351733639893,0.3980921965195687,0.7698335555858571,1.0263296226727134,0.36729533322441776,-0.11440742013387081,0.17304241475264176,-0.7977218335197896,4
1.8792336993664116,0.9093836916336056,1.1805466942968896,0.6167093207819903,-0.5978061529461962,-0.0381521805109816,-1.6452115020461693,-0.574075460453861,-0.7461815169534466,-1.2407650649713995,0.5543644040322324,-0.6103910576002357,-0.03096518966317558,0.4575131964859144,-1.1272530550813546,0.5427343566762246,6
-1.12198472162998,-0.15903700055142878,-0.0002134693857222995,0.8713271780002586,0.8338383710208996,0.5463117331198754,-0.2761534804775515,0.2740059926795519,-0.09293788185074678,0.3980921965195687,1.0391699950278879,-0.3921616335638425,0.36729533322441776,-1.07764214286193,-1.0550144178683547,-0.6860171510034551,3
-1.12198472162998,-0.6338906415225551,-0.4572819198435075,0.8713271780002586,0.5188765757481386,1.2403626305565179,0.8973248237241209,0.6001911669616339,0.055526580672594104,-0.22103165782146375,-0.9000523689547345,-1.3014509003821475,0.10178831796602221,-1.07764214286193,1.2807015186853052,-0.7418694922616224,2
1.8792336993664116,0.9093836916336056,1.0662795816824433,-0.24899139376012222,-0.3973759195908028,-0.36691313192833863,-1.2540520673122786,-0.5088384255974447,-1.3697322595514783,-1.2407650649713995,-0.2805785582380634,-1.228707759036683,-0.6062303893896993,-0.47562044115689306,-1.1272530550813546,-0.23919842093811702,6
-0.46171666901077396,0.790670281390824,-1.523774970911673,-0.40176210809108326,-1.3422613054090862,-1.7184859321996953,0.11500595425633928,-1.4547754310154823,1.2729351733639893,0.07032074422137505,0.6082316919206385,1.9356188894910185,-0.9159885738578275,1.9324663656632555,-0.621582594590356,0.48688201541805737,0
1.8792336993664116,0.9093836916336056,-0.9905284453775903,0.3620914635637219,0.6620410281448481,-0.36691313192833863,0.8973248237241209,1.7092207595207123,-0.5977170544301058,1.0172160508606012,-1.6541943993924209,0.11704035585440833,-0.8274862354383623,-1.07764214286193,-0.18815077131235722,0.43102967415989013,8
0.8888316204376023,0.7313135762694332,-0.8000832576868464,-0.45268567953473693,-1.4567928673264539,-1.2801379969765525,-0.5695230565279696,-1.4547754310154823,0.6493844307659576,-0.07535545680004435,1.0391699950278879,1.4627884707454997,0.1460394871757548,1.9324663656632555,-0.8864575977046886,1.2408886224033153,0
1.4590631204269169,0.9093836916336056,-1.523774970911673,0.6167093207819903,-0.5405403719875124,-0.3303841373264101,1.5818538345084299,-0.7371680475949021,-0.805567301962783,-1.2407650649713995,-1.5195261796714055,0.007925643836211737,1.1195652097898718,0.9692316429351959,0.12488332327730857,1.96696905875949,8
1.1589412783272777,-0.15903700055142878,-0.22874769461461492,-0.2999149652037759,-1.4567928673264539,0.6924277115275895,0.11500595425633928,1.807076311805337,1.2729351733639893,1.8548542067337628,0.4196961843112169,0.589870774599927,-0.7389838970188971,-0.3251150157306338,-1.0550144178683547,-0.7977218335197896,9
-0.10157045849120692,-0.33710711591560116,0.9901015066061457,0.8713271780002586,0.9197370424589254,0.25407977630444684,0.01721609557286658,0.20876895782313554,1.2729351733639893,0.543768397540988,0.7967671995300601,-0.8286204816366288,-0.5177280509702341,-1.07764214286193,-1.1272530550813546,-0.4067554447126188,3
-1.12198472162998,-0.9900308722508999,1.2567247693731871,-1.9294692514006935,1.406496180607738,-2.083775878218981,-1.0258757303841757,-1.4547754310154823,-0.5977170544301058,0.14315884473208476,0.8237008434742633,1.317302188054571,1.340821055838535,1.9324663656632555,-0.9586962349176884,1.4642979874359845,8
1.8792336993664116,0.43453005066247913,0.9139234315298481,0.8713271780002586,-0.3973759195908028,0.43672474931408967,-1.0258757303841757,0.17615044039492733,-1.3697322595514783,-0.4759650096089477,-1.061654232619953,-1.3014509003821475,-0.8717374046480949,-0.29501393064538195,-1.1272530550813546,0.3193249916435556,6
1.429050936216953,0.9093836916336056,0.609211131224658,-0.5545328224220443,-0.2542114671940932,-0.9513770455591956,0.11500595425633928,-1.2264458090180248,1.2729351733639893,-1.2407650649713995,0.9045017753068725,-0.21030378020018148,-0.38497454334103637,0.036098005292388456,-1.1272530550813546,-0.1554199090508661,6
-0.2816435637509904,-0.5745339364011643,0.6473001687628067,0.8713271780002586,1.2060659472523445,0.6193697223237324,0.6365518672348603,0.20876895782313554,-0.7164886244487785,-0.29386975833217344,-1.6541943993924209,-1.3014509003821475,-0.25222103571183857,-0.9271367174356708,1.2807015186853052,-0.3509031034544515,2
-0.19160701112109868,0.19710323017691597,-1.3333297832209292,-1.6748513941824252,-1.3422613054090862,-2.083775878218981,0.18019919337865442,-1.4547754310154823,1.2729351733639893,-0.14819355731075406,1.0391699950278879,1.2809306173818387,0.05753714875628961,1.9324663656632555,-1.1272530550813546,1.7714858643559044,0
0.7387706993877827,-2.3552350900428882,2.09468359521246,-0.40176210809108326,0.5188765757481386,1.2768916251584466,-1.5474216433626966,1.3504170678104221,-1.6963540771028283,0.9079589000945366,0.33889525247860763,0.771728627963588,2.004588593984524,-0.11440742013387081,1.1362242442593058,-0.7977218335197896,9
-1.12198472162998,0.2564599352983068,0.03787556815242647,0.5657857493383366,1.034268604376293,1.2768916251584466,1.5818538345084299,1.7418392769489206,0.6790773232706258,1.4906637041802142,0.17729338881338913,0.5171276332544625,0.1902906563854874,-0.3251150157306338,0.3175196891786414,-0.7977218335197896,7
0.018478278348648746,-0.6932473466439459,-1.3333297832209292,-0.9619213939712737,-1.4567928673264539,-1.828072916005481,0.049812715134024146,-1.4547754310154823,1.2135493883546529,-0.0025173562893346527,1.0391699950278879,1.7173894654546251,-0.34072337413130377,1.9324663656632555,-0.6456621403280226,0.8778484042252283,0
0.5586975941279992,-0.09968029543003798,-0.4572819198435075,-1.1146921083022348,1.1201672758143189,-1.5358409591900524,-0.8954892521395453,-1.4547754310154823,-1.0431104420001285,0.21599694524279445,1.0391699950278879,1.317302188054571,0.7655558561120112,1.9324663656632555,-1.1272530550813546,1.2129624517742317,8
1.1589412783272777,0.019033114812743602,-1.523774970911673,0.8713271780002586,-0.9986666196569831,-0.07468117511291016,0.962518062846436,-0.44360139074102833,0.35245550571927586,-1.2407650649713995,-1.4925925357272025,-0.3921616335638425,-0.9159885738578275,0.8488273025941885,1.2807015186853052,1.8552643762431555,8
-1.0319481690000885,0.9093836916336056,-1.371418820759078,0.005626463458146151,-1.4567928673264539,-0.3303841373264101,-1.1888588281899635,-0.44360139074102833,0.08521947317726228,-0.22103165782146375,1.0391699950278879,0.22615506787260495,1.6063280710969305,-0.29501393064538195,0.9917469698333061,-0.7977218335197896,4
0.9788681730674941,0.9093836916336056,0.22832075584317033,-0.6563799653093516,-1.1131981815743508,-0.987906040161124,-1.6778081216073268,-0.6393124953102775,-0.1523236668600831,-0.1846126075661089,1.0391699950278879,0.18978349719987272,1.8275839171455934,0.06619909037764031,1.0399060613086393,-0.7977218335197896,4
